index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
2261,2023-01-24 11:31:29.612129,137,0x5e0f2ef8a5b55f1e3fc0a6d31fa7da2febd3a2edb80c1d43c818007ef447bfe1,0x17a2d796c23294897c9a802c6311810d2cce61a730de9e60acbcff8422157d18,19947,$0.02,connext:TokenSwap->connext:Executed,405324,44208256546,0.953,17918667376250904,0.017076490009567111,42161,1552.0909638660496,22608392356401,0.03509025969244643
2262,2023-01-26 07:29:51.098107,137,0x6e6220f677e59d27349002c3343398bfef07f97be0aab07487cdf4ea8a97a258,0x3347257bf659083d61ce35b199bc51546c1290bb9aa9c366ebd9805424691b8c,19921,$0.02,connext:TokenSwap->connext:Executed,388204,46703510249,0.988,18130489492702796,0.017894793129297659,10,1604.1452624309375,20970314829991,0.03363942568295591
2263,2023-01-26 21:48:22.139687,137,0xb6da2bc7a9f09eed5fad6f3709ad13272e165db21ba1de9a662fcd16632a577a,0x3e61778703fbdae0c895b1b59c20a418bc8c29fd089935d887bb6a939574e51b,19644,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366894,45080829192,1.123,16539885745569648,0.018574291692274714,0,0,0,0
2264,2023-01-25 17:18:39.289769,137,0xa3528c9143006aa399b0ad78bac1312f5109b19b7d34f80c523821f71aa75a74,0xef5461f777caf83504b1aff1dd310bf2d9249efd14e4b6c347613e5b44a789b6,19609,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367426,50703387726,0.988,18629742938613276,0.018387556280411303,0,0,0,0
2265,2023-01-23 22:36:50.748069,137,0x9dcf41ffafdda8e76a2abb335be798960e0493e64b0c81f61115286b8f94a587,0x8b07040f0ccedab712e108a78e328dae7f7fa76ec164bf3f847f2f984ca4f885,19607,$0.02,connext:TokenSwap->connext:Executed,388180,46003119371,0.994,17857490877434780,0.017732488441292736,42161,1628.0447150722068,17536125417703,0.028549583769538863
2266,2023-01-25 12:17:44.688955,137,0xfcd5def2e37a3a68d80e11eaf5d2159653f4485d56d67cfcf5d77358f84117e4,0x3d4b43238b2277abb0ea0c6ec4b4a4feb440f55b6f019342969d35d43e59af65,19603,$0.02,spokeConnector:Process,315458,59247274615,0.988,18690026755498670,0.018447056407677187,0,0,0,0
2267,2023-01-25 07:17:41.397825,137,0xe158db69603cd54591e7514c773efd252c3b1d80fac4260b4200df325b2feed5,0x03ecdb0322d3bc861a5bce9d9e6c71e8d8c229da580049b442ed791e0a8b5b6a,19571,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366986,50488849649,0.953,18528700977287914,0.017657852031355382,0,0,0,0
2268,2023-01-25 10:17:45.596551,137,0x667aae3d197915f0bb28c1f346ef138484608faf5fafcc00ecaec3f5b985676c,0x415e6c37077775421746e55bc2f1ddcb95f7cbe584f017dae52b8f302a919211,19562,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367418,50575604258,0.988,18582387365265844,0.018340816329517388,0,0,0,0
2269,2023-01-24 05:57:14.647943,137,0x71c3eed10628e87fb884005bc13e5577e3536e4c62538651080c1b77a048d11e,0x3884593e0bd97fe3a8caf20cb86e8526e985cc499ffcacf4cd9c3ba3704cea1b,19538,$0.02,connext:TokenSwap->connext:Executed,405256,43631302076,0.994,17681846954111456,0.017558074025432675,56,320.6339272856662,95567442850075,0.030642075903348096
2270,2023-01-23 18:03:02.346075,137,0xa2d665fa1763149ae3800e6e94a7e8ee71778bbad94749c1f4480e2266e4db8c,0xe4adb9ec5d48fc66a6d84886183a4a35e91e7abd04b439995780fe2b77cc55a1,19536,$0.02,connext:ExternalCalldataExecuted->connext:Executed,238371,75309149651,0.994,17951517311458521,0.017825856690278311,1,1626.6677214606184,40633780174533,0.06609762929516706
2271,2023-01-24 12:09:37.911515,137,0x1497e959bb6941d035dfb4dd88f54ebd22f73660c3bc0dbfa5151516c15e45de,0x5e564a70f85a329ce832a75f72c617b50505dcfee85550defcb07c04d906b185,19424,$0.02,spokeConnector:Process,315470,55244094627,0.953,17427854531979690,0.016608745368976644,0,0,0,0
2272,2023-01-24 12:09:37.903402,137,0xb7c6613694d9f7711419b31426506c803ebb73ce2e102bad76eebf33a9627c5e,0x243592b7a8ff032a9b40a0d0003cb30c5293a5b88972dc6523cbe18a69aeb270,19423,$0.02,spokeConnector:Process,315446,55244094627,0.953,17426528673708642,0.016607481826044335,0,0,0,0
2273,2023-01-24 12:09:37.912786,137,0xb6f21bee7f8a521fa701d1c734daccf83d431c18d248bc8825c6c5b9736b60e5,0x3e8a0d59993793939aeab935a5a378b0dc785b8b3fc0344f535186abae5bbcc8,19423,$0.02,spokeConnector:Process,315470,55244094627,0.953,17427854531979690,0.016608745368976644,0,0,0,0
2274,2023-01-24 12:09:37.884365,137,0x7bd58ee1105e1e7cf8234702813ee65c1986b0ad1c3f3c3b5b4ad3d883da6d5d,0xa8c2346f7d8fb9bc682b20872025528aea33a59b034141ddfa4e5c6d47d34e0f,19422,$0.02,spokeConnector:Process,315458,55244094627,0.953,17427191602844166,0.01660811359751049,0,0,0,0
2275,2023-01-24 12:09:37.895349,137,0x3ee64974ebd5a8ee4bb7cdfec515ffca3ac052eb9d641a53ae22c3ea279ec799,0x69ed4fddfa46c312b82280f343bf3eb170bfa80a0ecd7f9c4d424902a6122852,19421,$0.02,spokeConnector:Process,315434,55244094627,0.953,17425865744573118,0.016606850054578181,0,0,0,0
2276,2023-01-24 05:54:13.109441,137,0x91690520e2fffacb225be03ef00dc5ee3212d867fbeb4e3028fe45b7748d5fe2,0x85b7445dacb1d9252c4b61280cbfe2096ea6d238eb90be4ccfac08ef8fb2385a,19325,$0.02,connext:TokenSwap->connext:Executed,405280,42909955860,0.994,17390546910940800,0.017268813082564214,100,0.9992810965150933,28831042761847943,0.028802211719086094
2277,2023-01-25 19:18:14.220406,137,0x40438fa0a82c8d7a9ef60bb86c8bded07d2f35197ffe4790ff5d87f3145f4249,0x4ddf9dfa69d30656b8cbd9bf9cc5bba98718d2a13424d93713dbfdbb4c621b0c,19201,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367382,49284062885,0.988,18106077590817070,0.017870698582136448,0,0,0,0
2278,2023-01-25 17:34:34.942513,137,0xa6f4b0903ffe7bf62f9f9adb64c53d55aff8ab734b4dd2aee5bbee61ec5a4a74,0xd5b9d2fd580da8fa7c128cff1b7aa78476829256ec46b7afa064a818262ce84c,19195,$0.02,connext:TokenSwap->connext:Executed,405280,45030196666,0.988,18249838104796480,0.018012590209434125,42161,1615.0506227395913,19899923141327,0.03213937086940018
2279,2023-01-24 12:09:37.894718,137,0x2556a03eead64ac5b03396f4ed4dd010825d161b0dea27a43e01dc3ef27075ee,0xde15671ad4130dade4faf1d74d1b7b02264c0520c13ecb9d1e8c97dc9a79ea11,19170,$0.02,spokeConnector:Process,315482,54522069786,0.953,17200731620226852,0.016392297234076189,0,0,0,0
2280,2023-01-24 12:09:37.895963,137,0xe5f3b03117ea57a2c398a5e131990a90d85baad44657eb2a160ba5899c50ff56,0x39aee8d6f1694c10d1b5c55c43f219fc55f956b10ac30855cc0d4c3d6fbdbef2,19170,$0.02,spokeConnector:Process,315482,54522069786,0.953,17200731620226852,0.016392297234076189,0,0,0,0
2281,2023-01-24 12:09:38.110392,137,0xf2ee02e0599aeaa325903c00f317ff985a03606f8d3ebb4ae1f6d5951848879b,0x603df217b16e545d661025a6eab70cab3bcc2704b741e03de01676dc4c19f6a6,19170,$0.02,spokeConnector:Process,315482,54522069786,0.953,17200731620226852,0.016392297234076189,0,0,0,0
2282,2023-01-24 12:09:37.866599,137,0xc918db64f473287bfc26c89d6abc897fdb9c4b771b1189b94e9f01d782bc54c5,0x2affb5841516cbfee3835cfde8270bceba16c3dba1bd2e50af6f1b9cfff73936,19170,$0.02,spokeConnector:Process,315490,54522069786,0.953,17201167796785140,0.016392712910336238,0,0,0,0
2283,2023-01-24 12:09:37.894064,137,0xc90577138cee13ceda3b2bcb977d9cdfacf3b6616fe5b0542cd6ab88dee8cfd5,0x58dcb019965cc12b183e6aa07cf8cc7ff0934f3a9b7416286d20237ab19c8cc6,19169,$0.02,spokeConnector:Process,315462,54522069786,0.953,17199641178831132,0.016391258043426068,0,0,0,0
2284,2023-01-24 07:09:38.472569,137,0x5ed1e93e65ee8d57ddaf751f46580503e036d6ce2c7724c2730fe0e2e05bdb16,0xcb44f012ac0441773c32fc0908f23941f61822a70d9720fd46d5bf36821c0abb,19103,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367358,46882065442,0.994,17222501796642236,0.01710194428406574,0,0,0,0
2285,2023-01-23 23:09:38.024140,137,0xed7ded55b9321b3911d67db293d75f350f5c6cdb01c39d887b5e443c5991f15d,0x825e1c404c15241ca5f3846cd57844cb0609a118a0444f6ae2fb3e6425a52f5d,18808,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367030,46635138028,0.994,17116494710416840,0.016996679247443922,0,0,0,0
2286,2023-01-23 22:01:32.732010,137,0xd7b944d75a8e996d6be18c7729f8f274104fe3d1ef2e8c7320da48047c0ab92e,0xdcb7eed20ef050c0e37317da615d2d1a6c04aa75ad69ab13b83174fb587c9828,18783,$0.02,connext:TokenSwap->connext:Executed,405268,42314374549,0.994,17148661944724132,0.017028621311111063,56,305.7708576531021,191820848499371,0.058653060845652666
2287,2023-01-24 12:09:53.076098,137,0x4580a032a221e376f1e3c0b269ccb779f9c6bf237404adb71403af6707d6f0d7,0x1bee3f8a79955596b3bc9cceda7c458a3efd65173b677bd2b552d2805756e9c5,18714,$0.02,spokeConnector:Process,315502,53220250050,0.953,16791095331275100,0.01600191385070517,0,0,0,0
2288,2023-01-24 12:09:53.067601,137,0xfde22513d08da7b3ae9f1311cb4cd79459f36182c7fa335aceb62f38da61044c,0xdddd6ee48f23680f54f8097eaf7ae7986ecb89099c15a721c72f7167bb6e68c5,18713,$0.02,spokeConnector:Process,315482,53220250050,0.953,16790030926274100,0.016000899472739217,0,0,0,0
2289,2023-01-24 12:09:53.073640,137,0xbf7231a28cd7bbb6881e38cd640a2298984f35b1c259f9075d166c3b668273ee,0x695eb5651c5fde272934ac5a8ac7e3827fa912851477c3187162ea681cd43647,18712,$0.02,spokeConnector:Process,315470,53220250050,0.953,16789392283273500,0.016000290845959645,0,0,0,0
2290,2023-01-25 19:57:50.030706,137,0xec8535956fc27e1cb6093ad5bec90ebf34489a9348db20b5d504eb394dbfe282,0x02a7359f244bfd2a5b6f542172b90cdb2c170cf5b7a389da007d6dc96fb86b80,18702,$0.02,connext:TokenSwap->connext:Executed,388192,45326873495,0.988,17595529675771040,0.017366787789986016,10,1615.0506227395913,17606029101100,0.028434617299731558
2291,2023-01-24 20:18:21.741941,137,0x520be102bdb0c3c8e1f283744b583db5a3421affc360a79600b595cb9b1a5977,0xd5fed0a1a96c6fb3fc265542187d3aa95efd74a03b39212a7f80f817817a93a9,18650,$0.02,spokeConnector:Process,315470,53982767917,0.953,17029943794775990,0.016229536436421518,0,0,0,0
2292,2023-01-26 05:49:13.631279,137,0x23a943aac23101cca1f8ee5216c94fabeb9fba291d17e45cec402b6af78a9301,0x38c7827fd1fa993587c24f93d2aa9f4848a9f2fd4edd5d921dc4f3d15a602ac4,18526,$0.02,connext:ExternalCalldataExecuted->connext:Executed,341030,49295059051,0.988,16811093988162530,0.016592549766316417,1,1604.1452624309375,0,0
2293,2023-01-25 17:37:06.309029,137,0x350ade118809cce14441fa7278ac92cc807df18fa1b59b2a49ad6ccd2e64e744,0xbbe90bab63e34b0784eee85c53701609fc907dc8a5f2e88cbaa3723d5c52943c,18509,$0.02,connext:TokenSwap->connext:Executed,405284,43539511332,0.988,17645867310678288,0.01741647103563947,42161,1615.0506227395913,18264258663971,0.02949769095524636
2294,2023-01-25 08:45:40.486871,137,0xeed791b1e3acdb07322a29983976541c04c6f271fca0a7b033b453c6bb4befe3,0x77a209318cb7cac658051ca0f807e3838ed15d309a969e96e2bd1f9a122bfbc2,18489,$0.02,connext:TokenSwap->connext:Executed,388212,45213204595,0.988,17552308582234140,0.017324128570665096,10,1615.0506227395913,18903695995610,0.030530414217709932
2295,2023-02-01 22:48:52.934874,137,0x08d7950f438a06de1d5d6db7f61edf7656a68341953f73485d2d17b3129558e3,0x2f03ec15844a2b1e1387fb23f59bfd8d28c45270dd66ef4de0c5527425a6d309,18463,$0.02,connext:ExternalCalldataExecuted->connext:Executed,223298,63588679578,1.197,14199224972408244,0.016996472291972668,1,1642.8295124778838,72688217887422,0.1194143123037756
2296,2023-01-25 11:33:05.836267,137,0x0a3e2df45bd7314615331589fd2b5567f2bc09e6ca5675007ca0f0a97beb20d5,0xed393622a04d625fd1e50d41f2c48ade07d4c575ea5eee084d54c5e72217f71c,18288,$0.02,connext:TokenSwap->connext:Executed,405292,43192203420,0.988,17505454508498640,0.017277883599888157,10,1615.0506227395913,19717197874700,0.031844260427534236
2297,2023-01-23 21:09:36.025675,137,0xb2b97c2ade5bc5d41ab9695205d0429fa5930000dc6342c8d22b6df26c178a33,0xacad9630450d33e006f1c43ea4a62aeff10f7256467e9f2d7e93fb390ff62733,18234,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367362,45317567960,0.994,16647952400921520,0.016531416734115069,0,0,0,0
2298,2023-01-28 10:49:14.388940,137,0x3281d944145195d2366b27a1860497a420e3d6c473fc1189869a602ce6e6eeb8,0x8d182e5744c64aba266fefdd89ef202a61b89dc968cb7a1787b083464e97b1ad,18234,$0.02,connext:TokenSwap->connext:Executed,287425,50980245665,1.139,14652997110262625,0.016689763708589129,56,307.60804315220076,144449586413938,0.044433848377618636
2299,2023-01-25 13:18:34.567912,137,0x6d3b9c135ada87856c214f23ecb91344b55efb53af9bf48a65c41f76937ee8f9,0x99f46984574d51453fcb4904b365c0d92b52fb370de7b44fc4dff1f0fc767fb9,18228,$0.02,connext:ExternalCalldataExecuted->connext:Executed,262561,65500422670,0.988,17197856476657870,0.016974284342461317,1,1615.0506227395913,0,0
2300,2023-01-24 02:09:37.007769,137,0x903daacb31968c81a0d667bbd9ca085e9e1367fc071380a3b7bcb22b9c2f2daf,0x90748c6f0874b4d922b6c20400350a31c27d538892169107e2a114ebfb668a81,18202,$0.02,spokeConnector:Process,315410,52151598176,0.994,16449135580692160,0.016333991631627314,0,0,0,0
2301,2023-01-24 02:09:37.008930,137,0xf4daa662dd8b86b6a140fc700f5db8efc328b2b5f1fd647ab4253791e41402a1,0xfa72ed439da9c4349ad49feae0937d1afe5a0dd9e2b2ff2f55ae9aa88927f5de,18170,$0.02,spokeConnector:Process,315446,52526977083,0.994,16569424812924018,0.016453438839233549,0,0,0,0
2302,2023-01-23 21:39:36.622089,137,0x2c54c9c9915534b88786b7e80d3c46860d47f44211279806f95d8b71ecd274a7,0xcbec98e6bf1e255386dd426f6c5d4d7237e011ca7fb7c5f9e04d20df410cf9e8,18147,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367358,45103256960,0.994,16569042270311680,0.016453058974419498,0,0,0,0
2303,2023-01-25 10:17:45.604710,137,0x2b0146d5daaf92817b0e564d5f25507f86fc4c80f5f5e8ef47257c90be491ea5,0xda5f2e15b3221177396f2ae57b9152fc8bf55278dd21e59163fb56902a8221c7,18077,$0.02,spokeConnector:MessageProven->spokeConnector:Process,343139,50017874811,0.988,17163083544771729,0.016939963458689696,0,0,0,0
2304,2023-01-24 10:09:46.771536,137,0xce806a5a335acbdfdfe9309305845e03544180af9a76b37223b104bc2878b1e2,0x9a7a94e13ed7471fb3ff568fcdf1bada4c76a8434e76a5e10f6a363d5e39be04,18042,$0.02,spokeConnector:Process,315426,50937075302,0.953,16066877914208652,0.015311734652240845,0,0,0,0
2305,2023-01-24 10:09:46.690945,137,0x0551bcab2e9d341e6e172e7164b3a20fd67c0b7a963b5adbe14915e9a338ae58,0x6c15881323af417adb01bf4fba316d8bcccff3367d148bc315ff373d86420ac9,18042,$0.02,spokeConnector:Process,315434,50937075302,0.953,16067285410811068,0.015312122996502947,0,0,0,0
2306,2023-01-24 10:09:46.719074,137,0x4a7cee2fc260322e62bc961513413bd4fa186651186427e8463a1704893d15d6,0x74e491d6abaeafa6b70d18ffb08b9ca8e730f29b3ecb4d44027556cfc1d99b8a,17920,$0.02,spokeConnector:Process,315446,50937075302,0.953,16067896655714692,0.015312705512896101,0,0,0,0
2307,2023-01-24 10:09:47.226231,137,0x1bf2ab1d64d004656890e80690e42c1bd797ce89bdf53d713cc6231881dd24a3,0xe3b19f04f4232602a1548f569e36910ac55c1ae27d57775e20ba7687061203b9,17920,$0.02,spokeConnector:Process,315446,50937075302,0.953,16067896655714692,0.015312705512896101,0,0,0,0
2308,2023-01-24 10:09:46.736304,137,0xd4821cc62c465882559c666a12ca7361efbc2163d566930569282591add020c3,0x62ed1ff20a64679f49ab3e4132033b12f1469a13681514f5b981ae2a6f810a44,17919,$0.02,spokeConnector:Process,315442,50937075302,0.953,16067692907413484,0.01531251134076505,0,0,0,0
2309,2023-01-24 10:09:46.775851,137,0xd1c1a7ec6cbe4e4f67c3d738bb525d6cc6060feb7bd793fd2e2f644d0f4ecf89,0x0107c5bbabe614bb87f439b76b24f4060e2850d13baececffa483721264e5fcb,17912,$0.02,spokeConnector:Process,315446,50915501990,0.953,16061091440737540,0.015306220143022875,0,0,0,0
2310,2023-01-24 10:09:46.970757,137,0xf8407fe3c44711d6e2bffccc7bc25d70901203f1e4293e2364626893b4e11ebf,0x63e61c06095df20d43450bc95b1ccdc80bdb4baa9b3f98f8ea925bf18b7a162e,17911,$0.02,spokeConnector:Process,315434,50915501990,0.953,16060480454713660,0.015305637873342117,0,0,0,0
2311,2023-01-24 10:09:46.709938,137,0xef52a3d5c5e226c342828f77e37a24e80ce668fec2e227f14ab5a0b1a578b729,0xa42c0e52f1160a444338a880830d866f171e1b4933447779ddbc7290329399ee,17910,$0.02,spokeConnector:Process,315402,50915501990,0.953,16058851158649980,0.01530408515419343,0,0,0,0
2312,2023-01-24 10:09:46.969274,137,0xfb5f30bc82e6b2da622aaea22ad664468c7f0e2e8c37c6d575fcd54d83f26632,0xc7358a521d9082abe0aed11cce5eab18ff4416aba00600aa6e60420af0869f8c,17910,$0.02,spokeConnector:Process,315418,50915501990,0.953,16059665806681820,0.015304861513767774,0,0,0,0
2313,2023-01-24 10:09:46.734875,137,0x9b31c21fc13af4373c76ae0be21d3f88650508a060ce059a2d3b101ba6a1a348,0xf67f523f79bcf6203d7475bc71c7edc8324614bebc30696203104888132e5c23,17910,$0.02,spokeConnector:Process,315414,50915501990,0.953,16059462144673860,0.015304667423874188,0,0,0,0
2314,2023-01-24 23:17:52.150989,137,0xc517689b2fcba0d780e166801b482cc6f220b3110d99988a3c925fda8d9de750,0x4a738bbfb4f2a3f865dfa91b2f481f65ea1610e03f7460e35ba4fe56239d267b,17899,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367414,45123415070,0.953,16578974424528980,0.015799762626576117,0,0,0,0
2315,2023-01-24 07:09:38.471424,137,0x9818c71cb4ebd086c30bfb59700efd2052f7162b0192591441a51ad00ce3cc13,0x5f7a0c78debc010a8156147c852861e4769a07dd20f7edd3cf8e92074e43430e,17878,$0.02,spokeConnector:MessageProven->spokeConnector:Process,343071,46882065442,0.994,16083877073252382,0.015971289933739615,0,0,0,0
2316,2023-01-24 10:09:46.775081,137,0xd239e7015dd9332bb3923847d711d1f88d241a97c4a12805fce105269ae04442,0x248ba9577526686fdf4f5577258210a7d0f57f0c52e5a0b4542f4ea1b9898cec,17761,$0.02,spokeConnector:Process,315442,50489566198,0.953,15926529740629516,0.015177982842819928,0,0,0,0
2317,2023-01-24 10:09:46.690709,137,0x7c1cc30d9f027e7221c37fff913b0b1159655a99013e75e92506674aab7a95e3,0x7a57a7393f5a75e4b85065a45c95781941d951fd3404f1686aea0f5fc01b3d01,17761,$0.02,spokeConnector:Process,315434,50489566198,0.953,15926125824099932,0.015177597910367235,0,0,0,0
2318,2023-01-24 10:09:46.735597,137,0x8fd41d4fe3c8aa8b7501048dc8db350752864b28d736ec4ec9b3f735a804dd14,0x6200fadc1815ae46abeb1002dec72313787d7527c7ecb8716755f87124572f81,17760,$0.02,spokeConnector:Process,315422,50489566198,0.953,15925519949305556,0.015177020511688194,0,0,0,0
2319,2023-01-24 10:09:46.768162,137,0x3ab3c1bc8c6e0ede06c263e6d6de782702bc2324964b10397006a401ff424bef,0x78c80068596682613d3fb3fc2a0e11396bbfd42ca0979afba5eb8ed6bb08835e,17759,$0.02,spokeConnector:Process,315398,50489566198,0.953,15924308199716804,0.015175865714330114,0,0,0,0
2320,2023-01-24 10:09:46.791964,137,0x43477c00ea0d9d4a18aceedf65e2947de697ea7c3f7cd1f61fbfaabca1746b11,0x399042e85e99afc01cc04353ca75968a48fe9ad06122e5a584081a0aa1629c9e,17746,$0.02,spokeConnector:Process,315434,50445196628,0.953,15912130153156552,0.015164260035958194,0,0,0,0
2321,2023-01-24 10:09:47.231917,137,0x01844469ecdd22af9da986f20c1e8a7b2c30b9d660ffd8de4bc79a39af87e9cb,0x8c9be4047162783a73b2c19945d323599a70f142da75bd6e2cf3c9eb08871c79,17746,$0.02,spokeConnector:Process,315434,50445196628,0.953,15912130153156552,0.015164260035958194,0,0,0,0
2322,2023-01-24 10:09:46.737606,137,0x7eab6b83e481ac3b3563c30db23300e59907291fb5aff71ef30d079bb67ffe5a,0x32cba9c7b9d6ad0de5b3c990a656cdbe5a7ff204c7c2639434d02702bfe6005f,17744,$0.02,spokeConnector:Process,315390,50445196628,0.953,15909910564504920,0.015162144767973188,0,0,0,0
2323,2023-01-25 06:34:19.151900,137,0xb7d7111713389c6d15a1cc069036e1abb195b4cae8ed5530f3a26714b6456937,0xb9c7df42e4838116faebb140683726298c6f70375a50514a67a2d11ad873ddb0,17587,$0.02,connext:TokenSwap->connext:Executed,391988,42492646661,0.953,16656607579352068,0.01587374702312252,1,1615.0506227395913,17139821260809,0.027681668327269576
2324,2023-01-23 23:09:38.033259,137,0x38b671647c31b90b1d5e7ef792780d3ffe3a4e34b48913ffaf56832f86138328,0x620167d6c2d70892b369497fbe4b926c3a22d726999a79043edbd037a6877cc2,17584,$0.02,spokeConnector:MessageProven->spokeConnector:Process,343091,46635138028,0.994,16000096141164548,0.015888095468176396,0,0,0,0
2325,2023-01-25 05:17:39.851726,137,0x1c9a850e6bf03ffb9bb53e2b302a0b2d91f24307dc5f00afd08da5b683ec4dc5,0x036ce15e570a5c247ef55da12a467224e9bf8b841939b120e08640b1d685fa3f,17086,$0.02,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366982,44252944373,0.953,16240034031892286,0.015476752432393348,0,0,0,0
2326,2023-01-23 21:09:35.989724,137,0x2979344f1862e92413e000afe455275e1b9673e00f25f6df0627db0d06baea86,0xe8628a010d7bdf64a810af8e8cc0a1483b2e187e8d141b012aa0ac258426a66b,17047,$0.02,spokeConnector:MessageProven->spokeConnector:Process,343467,45317567960,0.994,15565089114517320,0.015456133490715698,0,0,0,0
2327,2023-01-25 10:17:45.597149,137,0xac4f625bc503be43cf8598470376f27897d43c609f5aeb162def6c5889ae84cc,0xeb336dfc429f9b854d1f8def88ed5e6fc5ee07602a6a5a2456556ba3a36d0432,16718,$0.02,spokeConnector:Process,315474,50316918089,0.988,15873679417209186,0.015667321584785466,0,0,0,0
2328,2023-01-25 19:18:14.222531,137,0x6c69111f894844ec7827bec37ab7749d9ed363cb293919dd2cd791c3f08f16f1,0x75423efb36e5b70671a701a3c836d72f3cd04c50fbee46a49d5074c217b33563,16390,$0.02,spokeConnector:Process,315074,49051200161,0.988,15454757839526914,0.015253845987613064,0,0,0,0
2329,2023-01-24 23:17:52.147785,137,0x1f3a47bca18de849457f37bb97965ff2dbb37cd83fe3aad73bbeb80374a4b507,0x13c6fa1fefe152e8a36c024d52edf74a5db6d8ca958db7c434c04b3a9346e25f,15624,$0.02,spokeConnector:Process,315118,45123415070,0.953,14219200310028260,0.013550897895456931,0,0,0,0
2330,2023-01-23 21:09:35.981304,137,0xe10f36666bec32b5105d0e947db5b4ef8d82fc249d8b4cbf53fc7069d4e00190,0x62d20f3d0082519147038e33328e26c3da8a5f69133d892a6a527816c60208f3,15544,$0.02,spokeConnector:Process,315094,45317567960,0.994,14279293758788240,0.014179338702476722,0,0,0,0
